"Title","Name","Role"
"The Mexican","Gore Verbinski","Director"
"The Mexican","Brad Pitt","Jerry Welbach"
"The Mexican","Julia Roberts","Samantha Barzel"
"The Mexican","James Gandolfini","Leroy"
"The Mexican","Bob Balaban","Nayman"
"The Mexican","J.K. Simmons","Ted"
