"Title","Name","Role"
"French Kiss","Lawrence Kasdan","Director"
"French Kiss","Meg Ryan","Kate"
"French Kiss","Kevin Kline","Luc Teyssier"
"French Kiss","Timothy Hutton","Charlie"
"French Kiss","Jean Reno","Jean-Paul"
"French Kiss","François Cluzet","Bob"
