"Title","Name","Role"
"Urban Cowboy","James Bridges","Director"
"Urban Cowboy","John Travolta","Bud"
"Urban Cowboy","Debra Winger","Sissy Davis"
"Urban Cowboy","Scott Glenn","Wes Hightower"
"Urban Cowboy","Madolyn Smith Osborne","Pam"
"Urban Cowboy","Barry Corbin","Bob Davis"
