"Title","Name","Role"
"The Thin Man Goes Home","Richard Thorpe","Director"
"The Thin Man Goes Home","William Powell","Nick Charles"
"The Thin Man Goes Home","Myrna Loy","Nora Charles"
"The Thin Man Goes Home","Lucile Watson","Mrs. Marta Charles"
"The Thin Man Goes Home","Gloria DeHaven","Laura Belle Ronson"
"The Thin Man Goes Home","Anne Revere","Crazy Mary"
