"Title","Name","Role"
"I Went Down","Paddy Breathnach","Director"
"I Went Down","Brendan Gleeson","Bunny Kelly"
"I Went Down","Peter McDonald","Git Hynes"
"I Went Down","Peter Caffrey","Frank Grogan"
"I Went Down","Tony Doyle","Tom French"
"I Went Down","Antoine Byrne","Sabrina Bradley"
