"Title","Name","Role"
"Max Dugan Returns","Herbert Ross","Director"
"Max Dugan Returns","Marsha Mason","Nora McPhee"
"Max Dugan Returns","Jason Robards","Max Dugan"
"Max Dugan Returns","Donald Sutherland","Brian Costello"
"Max Dugan Returns","Matthew Broderick","Michael McPhee"
"Max Dugan Returns","Dody Goodman","Mrs. Litke"
