"Title","Name","Role"
"The Beanie Bubble","Kristin Gore","Director"
"The Beanie Bubble","Damian Kulash","Director"
"The Beanie Bubble","Zach Galifianakis","Ty Warner"
"The Beanie Bubble","Elizabeth Banks","Robbie"
"The Beanie Bubble","Sarah Snook","Sheila	"
"The Beanie Bubble","Geraldine Viswanathan","Maya	"
