"Title","Name","Role"
"Ghost Dad","Sidney Poitier","Director"
"Ghost Dad","Bill Cosby","Elliot Hopper"
"Ghost Dad","Kimberly Russell","Diane Hopper"
"Ghost Dad","Denise Nicholas","Joan"
"Ghost Dad","Ian Bannen","Sir Edith Moser"
"Ghost Dad","Salim Grant","Danny Hopper"
