"Title","Name","Role"
"Without a Trace","Stanley R. Jaffe","Director"
"Without a Trace","Kate Nelligan","Susan Selky"
"Without a Trace","Judd Hirsch","Al Menetti"
"Without a Trace","David Dukes","Graham Selky"
"Without a Trace","Stockard Channing","Jocelyn Norris"
"Without a Trace","Jacqueline Brookes","Margaret Mayo"
