"Title","Name","Role"
"The Hand","Oliver Stone","Director"
"The Hand","Michael Caine","Jonathan Lansdale"
"The Hand","Andrea Marcovicci","Anne Lansdale"
"The Hand","Bruce McGill","Brian Ferguson"
"The Hand","Annie McEnroe","Stella Roche"
"The Hand","Viveca Lindfors","Doctress"
