"Title","Name","Role"
"Evil Under the Sun","Guy Hamilton","Director"
"Evil Under the Sun","Peter Ustinov","Hercule Poirot"
"Evil Under the Sun","Colin Blakely","Sir Horace Blatt"
"Evil Under the Sun","Jane Birkin","Christine Redfern"
"Evil Under the Sun","Nicholas Clay","Patrick Redfern"
"Evil Under the Sun","Maggie Smith","Daphne Castle"
