"Title","Name","Role"
"Free Money","Yves Simoneau","Director"
"Free Money","Marlon Brando","Warden Sven 'The Swede' Sorenson"
"Free Money","Charlie Sheen","Bud Dyerson"
"Free Money","Thomas Haden Church","Larry"
"Free Money","Donald Sutherland","Judge Rolf Rausenberger"
"Free Money","Mira Sorvino","Agent Karen Polarski"
