"Title","Name","Role"
"Bumblebee","Travis Knight","Director"
"Bumblebee","Hailee Steinfeld","Charlie"
"Bumblebee","John Cena","Agent Burns"
"Bumblebee","Jorge Lendeborg","Memo"
"Bumblebee","John Ortiz","Dr. Powell"
"Bumblebee","Jason Drucker","Otis"
