"Title","Name","Role"
"Deep Blue","Andy Byatt","Director"
"Deep Blue","Pierce Brosnan","Narrator"
"Deep Blue","Sophokles Tasioulis","Producer"
"Deep Blue","Alix Tidmarsh","Producer"
"Deep Blue","George Fenton","Original Music"
"Deep Blue","Rick Rosenthal","Cinematographer"
