"Title","Name","Role"
"Ste. Anne","Rhayne Vermette","Director"
"Ste. Anne","Isabelle D'Eschambault","Athene"
"Ste. Anne","Jack Theis","Modeste"
"Ste. Anne","Valerie Marion","Actor"
"Ste. Anne","Dolorès Gosselin","Actor"
"Ste. Anne","Roger Vermette","Actor"
