"Title","Name","Role"
"Scary Movie 4","David Zucker","Director"
"Scary Movie 4","Anna Faris","Cindy Campbell"
"Scary Movie 4","Craig Bierko","Tom Ryan"
"Scary Movie 4","Regina Hall","Brenda Meeks"
"Scary Movie 4","Carmen Electra","Holly"
"Scary Movie 4","Leslie Nielsen","President Harris"
