"Title","Name","Role"
"Mystery Men","Kinka Usher","Director"
"Mystery Men","Hank Azaria","The Blue Raja"
"Mystery Men","Janeane Garofalo","The Bowler"
"Mystery Men","William H. Macy","The Shoveller"
"Mystery Men","Kel Mitchell","The Invisible Boy"
"Mystery Men","Paul Reubens","The Spleen"
