"Title","Name","Role"
"The Box","Lorenzo Vigas","Director"
"The Box","Hatzín Navarrete","Hatzin Leyva"
"The Box","Hernán Mendoza","Mario Enderle"
"The Box","Elián González","Richi"
"The Box","Cristina Zulueta","Mario's wife"
"The Box","Dulce Alexa Alfaro","Laura Morales"
