"Title","Name","Role"
"Candyman","Nia DaCosta","Director"
"Candyman","Yahya Abdul-Mateen II","Anthony McCoy"
"Candyman","Teyonah Parris","Brianna Cartwright"
"Candyman","Nathan Stewart-Jarrett","Troy Cartwright"
"Candyman","Colman Domingo","William Burke"
"Candyman","Kyle Kaminsky","Grady Greenberg"
