"Title","Name","Role"
"The Student Prince","Richard Thorpe","Director"
"The Student Prince","Ann Blyth","Kathie"
"The Student Prince","Edmund Purdom","Prince Karl"
"The Student Prince","John Ericson","Count Von Asterburg"
"The Student Prince","Louis Calhern","King of Karlsberg"
"The Student Prince","Edmund Gwenn","Prof. Juttner"
