"Title","Name","Role"
"2 Hearts","Lance Hool","Director"
"2 Hearts","Radha Mitchell","Leslie"
"2 Hearts","Tiera Skovbye","Sam"
"2 Hearts","Jacob Elordi","Chris"
"2 Hearts","Kari Matchett","Grace"
"2 Hearts","Adan Canto","Jorge"
