"Title","Name","Role"
"The Competition","Joel Oliansky","Director"
"The Competition","Richard Dreyfuss","Paul Dietrich"
"The Competition","Amy Irving","Heidi Joan Schoonover"
"The Competition","Lee Remick","Greta Vandemann"
"The Competition","Sam Wanamaker","Andrew Erskine"
"The Competition","Joseph Cali","Jerry DiSalvo"
