"Title","Name","Role"
"Julieta","Pedro Almodóvar","Director"
"Julieta","Emma Suárez","Julieta"
"Julieta","Adriana Ugarte","Julieta joven"
"Julieta","Daniel Grao","Xoan"
"Julieta","Inma Cuesta","Ava"
"Julieta","Darío Grandinetti","Lorenzo"
