"Title","Name","Role"
"The Sons of Katie Elder","Henry Hathaway","Director"
"The Sons of Katie Elder","John Wayne","John Elder"
"The Sons of Katie Elder","Dean Martin","Tom Elder"
"The Sons of Katie Elder","Martha Hyer","Mary Gordon"
"The Sons of Katie Elder","Michael Anderson Jr.","Bud Elder"
"The Sons of Katie Elder","Earl Holliman","Matt Elder"
