"Title","Name","Role"
"The Karate Kid Part III","John G. Avildsen","Director"
"The Karate Kid Part III","Ralph Macchio","Daniel LaRusso"
"The Karate Kid Part III","Pat Morita","Mr. Kesuke Miyagi"
"The Karate Kid Part III","Robyn Lively","Jessica Andrews"
"The Karate Kid Part III","Thomas Ian Griffith","Terry Silver"
"The Karate Kid Part III","Martin Kove","John Kreese"
