"Title","Name","Role"
"Manderlay","Lars von Trier","Director"
"Manderlay","Bryce Dallas Howard","Grace"
"Manderlay","Isaach de Bankolé","Timothy"
"Manderlay","Danny Glover","Wilhelm"
"Manderlay","Willem Dafoe","Grace's Father"
"Manderlay","Michaël Abiteboul","Thomas"
