"Title","Name","Role"
"Hang 'Em High","Ted Post","Director"
"Hang 'Em High","Clint Eastwood","Marshal Jed Cooper"
"Hang 'Em High","Inger Stevens","Rachel Warren"
"Hang 'Em High","Ed Begley","Capt. Wilson"
"Hang 'Em High","Pat Hingle","Judge Fenton"
"Hang 'Em High","Arlene Golonka","Jennifer"
