"Title","Name","Role"
"The Party","Blake Edwards","Director"
"The Party","Peter Sellers","Hrundi V. Bakshi"
"The Party","Claudine Longet","Michele Monet"
"The Party","Marge Champion","Rosalind Dunphy"
"The Party","Gavin MacLeod","Charlie S. Divot"
"The Party","Sharron Kimberly","Princess Helena"
