"Title","Name","Role"
"The Texas Chainsaw Massacre","Marcus Nispel","Director"
"The Texas Chainsaw Massacre","Jessica Biel","Erin"
"The Texas Chainsaw Massacre","Jonathan Tucker","Morgan"
"The Texas Chainsaw Massacre","Erica Leerhsen","Pepper"
"The Texas Chainsaw Massacre","Mike Vogel","Andy"
"The Texas Chainsaw Massacre","Eric Balfour","Kemper"
