"Title","Name","Role"
"Rambo: First Blood Part II","George P. Cosmatos","Director"
"Rambo: First Blood Part II","Sylvester Stallone","John J. Rambo"
"Rambo: First Blood Part II","Richard Crenna","Col. Samuel Trautman"
"Rambo: First Blood Part II","Julia Nickson","Co Bao"
"Rambo: First Blood Part II","Charles Napier","Marshall Murdock"
"Rambo: First Blood Part II","Steven Berkoff","Lt. Col. Podovsky"
