"Title","Name","Role"
"Life During Wartime","Todd Solondz","Director"
"Life During Wartime","Shirley Henderson","Joy Jordan"
"Life During Wartime","Ciarán Hinds","Bill Maplewood"
"Life During Wartime","Allison Janney","Trish Maplewood"
"Life During Wartime","Michael Lerner","Harvey Weiner"
"Life During Wartime","Chris Marquette","Billy Maplewood"
