"Title","Name","Role"
"Equus","Sidney Lumet","Director"
"Equus","Richard Burton","Martin Dysart"
"Equus","Peter Firth","Alan Strang"
"Equus","Colin Blakely","Frank Strang"
"Equus","Joan Plowright","Dora Strang"
"Equus","Harry Andrews","Harry Dalton"
