"Title","Name","Role"
"The Enchanted Cottage","John Cromwell","Director"
"The Enchanted Cottage","Robert Young","Oliver Bradford"
"The Enchanted Cottage","Dorothy McGuire","Laura Pennington"
"The Enchanted Cottage","Herbert Marshall","Major John Hillgrove"
"The Enchanted Cottage","Mildred Natwick","Mrs. Abigail Minnett"
"The Enchanted Cottage","Spring Byington","Violet Price"
