"Title","Name","Role"
"Take This Waltz","Sarah Polley","Director"
"Take This Waltz","Michelle Williams","Margot"
"Take This Waltz","Seth Rogen","Lou"
"Take This Waltz","Luke Kirby","Daniel"
"Take This Waltz","Sarah Silverman","Geraldine"
"Take This Waltz","Jennifer Podemski","Karen"
