"Title","Name","Role"
"Look Who's Talking Too","Amy Heckerling","Director"
"Look Who's Talking Too","John Travolta","James"
"Look Who's Talking Too","Kirstie Alley","Mollie"
"Look Who's Talking Too","Olympia Dukakis","Rosie"
"Look Who's Talking Too","Elias Koteas","Stuart"
"Look Who's Talking Too","Twink Caplan","Rona"
