"Title","Name","Role"
"Up in Smoke","Lou Adler","Director"
"Up in Smoke","Cheech Marin","Pedro De Pacas"
"Up in Smoke","Tommy Chong","Anthony 'Man' Stillman"
"Up in Smoke","Stacy Keach","Sgt. Stedenko"
"Up in Smoke","Edie Adams","Mrs. Tempest Stillman"
"Up in Smoke","Tom Skerritt","Strawberry"
