"Title","Name","Role"
"The Untouchables","Brian De Palma","Director"
"The Untouchables","Kevin Costner","Eliot Ness"
"The Untouchables","Sean Connery","Jim Malone"
"The Untouchables","Robert De Niro","Al Capone"
"The Untouchables","Andy Garcia","Agent George Stone"
"The Untouchables","Charles Martin Smith","Agent Oscar Wallace"
