"Title","Name","Role"
"My Old Lady","Israel Horovitz","Director"
"My Old Lady","Maggie Smith","Mathilde Girard"
"My Old Lady","Kevin Kline","Mathias Gold"
"My Old Lady","Kristin Scott Thomas","Chloé Girard"
"My Old Lady","Dominique Pinon","Monsieur Lefebvre"
"My Old Lady","Noémie Lvovsky","Dr. Florence Horowitz"
