"Title","Name","Role"
"High School High","Hart Bochner","Director"
"High School High","Sasha Harari","Director"
"High School High","Jon Lovitz","Richard Clark"
"High School High","Tia Carrere","Victoria Chapell"
"High School High","Louise Fletcher","Principal Evelyn Doyle"
"High School High","Mekhi Phifer","Griff McReynolds"
