"Title","Name","Role"
"Tyler Perry's Madea's Witness Protection","Tyler Perry","Director"
"Tyler Perry's Madea's Witness Protection","Tyler Perry","Madea"
"Tyler Perry's Madea's Witness Protection","Eugene Levy","George"
"Tyler Perry's Madea's Witness Protection","Romeo","Jake"
"Tyler Perry's Madea's Witness Protection","Denise Richards","Kate"
"Tyler Perry's Madea's Witness Protection","Doris Roberts","Barbara"
