"Title","Name","Role"
"Anton Chekhov's The Duel","Dover Koshashvili","Director"
"Anton Chekhov's The Duel","Andrew Scott","Laevsky"
"Anton Chekhov's The Duel","Fiona Glascott","Nadia"
"Anton Chekhov's The Duel","Tobias Menzies","Von Koren"
"Anton Chekhov's The Duel","Niall Buggy","Samoylenko"
"Anton Chekhov's The Duel","Nicholas Rowe","Sheshkovsky"
