"Title","Name","Role"
"The Handmaid's Tale","Volker Schlöndorff","Director"
"The Handmaid's Tale","Natasha Richardson","Kate"
"The Handmaid's Tale","Robert Duvall","Commander"
"The Handmaid's Tale","Faye Dunaway","Serena Joy"
"The Handmaid's Tale","Aidan Quinn","Nick"
"The Handmaid's Tale","Elizabeth McGovern","Moira"
