"Title","Name","Role"
"April Fool's Day","Fred Walton","Director"
"April Fool's Day","Deborah Foreman","Muffy"
"April Fool's Day","Griffin O'Neal","Skip"
"April Fool's Day","Deborah Goodrich","Nikki"
"April Fool's Day","Jay Baker","Harvey"
"April Fool's Day","Pat Barlow","Clara"
