"Title","Name","Role"
"The First Wives Club","Hugh Wilson","Director"
"The First Wives Club","Goldie Hawn","Elise Elliot"
"The First Wives Club","Bette Midler","Brenda Cushman"
"The First Wives Club","Diane Keaton","Annie Paradis"
"The First Wives Club","Maggie Smith","Gunilla Garson Goldberg"
"The First Wives Club","Sarah Jessica Parker","Shelly Stewart"
