"Title","Name","Role"
"All the Pretty Horses","Billy Bob Thornton","Director"
"All the Pretty Horses","Matt Damon","John Grady Cole"
"All the Pretty Horses","Henry Thomas","Lacey Rawlins"
"All the Pretty Horses","Penélope Cruz","Alejandra"
"All the Pretty Horses","Lucas Black","Jimmy Blevins"
"All the Pretty Horses","Rubén Blades","Hector de la Rocha"
