"Title","Name","Role"
"Any Which Way You Can","Buddy Van Horn","Director"
"Any Which Way You Can","Clint Eastwood","Philo Beddoe"
"Any Which Way You Can","Sondra Locke","Lynn Halsey-Taylor"
"Any Which Way You Can","Ruth Gordon","Senovia 'Ma' Boggs"
"Any Which Way You Can","Geoffrey Lewis","Orville Boggs"
"Any Which Way You Can","William Smith","Jack Wilson"
