"Title","Name","Role"
"The Lesser Evil","David Mackay","Director"
"The Lesser Evil","Colm Feore","Derek Eastman"
"The Lesser Evil","Tony Goldwyn","Frank O'Brian"
"The Lesser Evil","Arliss Howard","Ivan Williams"
"The Lesser Evil","David Paymer","George"
"The Lesser Evil","Steven Petrarca","Young Frank"
