"Title","Name","Role"
"The Prince and the Pauper","William Keighley","Director"
"The Prince and the Pauper","Errol Flynn","Miles Hendon"
"The Prince and the Pauper","Claude Rains","Earl of Hertford"
"The Prince and the Pauper","Billy Mauch","Tom Canty"
"The Prince and the Pauper","Robert J. Mauch","Prince Edward"
"The Prince and the Pauper","Henry Stephenson","Duke of Norfolk"
