"Title","Name","Role"
"Manchester by the Sea","Kenneth Lonergan","Director"
"Manchester by the Sea","Casey Affleck","Lee Chandler"
"Manchester by the Sea","Michelle Williams","Randi Chandler"
"Manchester by the Sea","Kyle Chandler","Joe Chandler"
"Manchester by the Sea","Lucas Hedges","Patrick Chandler"
"Manchester by the Sea","C.J. Wilson","George"
