"Title","Name","Role"
"Stranger on the Third Floor","Boris Ingster","Director"
"Stranger on the Third Floor","Peter Lorre","The Stranger"
"Stranger on the Third Floor","John McGuire","Michael ""Mike"" Ward"
"Stranger on the Third Floor","Margaret Tallichet","Jane"
"Stranger on the Third Floor","Charles Waldron","District Attorney"
"Stranger on the Third Floor","Elisha Cook Jr.","Joe Briggs"
