"Title","Name","Role"
"Second Best","Eric Weber","Director"
"Second Best","Joe Pantoliano","Elliot"
"Second Best","Boyd Gaines","Richard"
"Second Best","Jennifer Tilly","Carole"
"Second Best","Peter Gerety","Marshall"
"Second Best","Bronson Pinchot","Doc Klingenstein"
