"Title","Name","Role"
"Another Happy Day","Sam Levinson","Director"
"Another Happy Day","Ellen Barkin","Lynn"
"Another Happy Day","Kate Bosworth","Alice"
"Another Happy Day","Demi Moore","Patty"
"Another Happy Day","Ellen Burstyn","Doris"
"Another Happy Day","Ezra Miller","Elliot"
