"Title","Name","Role"
"Rooster Cogburn","Stuart Millar","Director"
"Rooster Cogburn","John Wayne","Rooster Cogburn"
"Rooster Cogburn","Katharine Hepburn","Eula Goodnight"
"Rooster Cogburn","Anthony Zerbe","Breed"
"Rooster Cogburn","Richard Jordan","Hawk"
"Rooster Cogburn","John McIntire","Judge Parker"
