"Title","Name","Role"
"Hunter Killer","Donovan Marsh","Director"
"Hunter Killer","Gerard Butler","Captain Joe Glass"
"Hunter Killer","Gary Oldman","CJCS Charles Donnegan"
"Hunter Killer","Common","RA John Fisk"
"Hunter Killer","Michael Nyqvist","Captain Andropov"
"Hunter Killer","Linda Cardellini","Jayne Norquist"
