"Title","Name","Role"
"Hannibal","Ridley Scott","Director"
"Hannibal","Anthony Hopkins","Hannibal Lecter"
"Hannibal","Julianne Moore","Clarice Starling"
"Hannibal","Gary Oldman","Mason Verger"
"Hannibal","Ray Liotta","Paul Krendler"
"Hannibal","Frankie Faison","Barney"
