"Title","Name","Role"
"Won't Back Down","Daniel Barnz","Director"
"Won't Back Down","Maggie Gyllenhaal","Jamie Fitzpatrick"
"Won't Back Down","Viola Davis","Nona Alberts"
"Won't Back Down","Holly Hunter","Evelyn Riske"
"Won't Back Down","Oscar Isaac","Michael Perry"
"Won't Back Down","Rosie Perez","Breena Harper"
