"Title","Name","Role"
"The Big Clock","John Farrow","Director"
"The Big Clock","Ray Milland","George Stroud"
"The Big Clock","Charles Laughton","Earl Janoth"
"The Big Clock","Maureen O'Sullivan","Georgette Stroud"
"The Big Clock","George Macready","Steve Hagen"
"The Big Clock","Rita Johnson","Pauline York"
