"Title","Name","Role"
"The Water Horse: Legend of the Deep","Jay Russell","Director"
"The Water Horse: Legend of the Deep","Emily Watson","Anne MacMorrow"
"The Water Horse: Legend of the Deep","Alex Etel","Angus MacMorrow"
"The Water Horse: Legend of the Deep","Ben Chaplin","Lewis Mowbray"
"The Water Horse: Legend of the Deep","David Morrissey","Capt. Hamilton"
"The Water Horse: Legend of the Deep","Brian Cox","Old Angus"
