"Title","Name","Role"
"Zack and Miri Make a Porno","Kevin Smith","Director"
"Zack and Miri Make a Porno","Seth Rogen","Zack"
"Zack and Miri Make a Porno","Elizabeth Banks","Miri"
"Zack and Miri Make a Porno","Traci Lords","Bubbles"
"Zack and Miri Make a Porno","Jason Mewes","Lester"
"Zack and Miri Make a Porno","Ricky Mabe","Barry"
