"Title","Name","Role"
"Satanic Hispanics","Alejandro Brugués","Director"
"Satanic Hispanics","Mike Mendez","Director"
"Satanic Hispanics","Demián Rugna","Director"
"Satanic Hispanics","Eduardo Sánchez","Director"
"Satanic Hispanics","Gigi Saul Guerrero","Director"
"Satanic Hispanics","Chaton Itae","Actor"
