"Title","Name","Role"
"Who'll Stop the Rain?","Karel Reisz","Director"
"Who'll Stop the Rain?","Nick Nolte","Ray Hicks"
"Who'll Stop the Rain?","Tuesday Weld","Marge Converse"
"Who'll Stop the Rain?","Michael Moriarty","John Converse"
"Who'll Stop the Rain?","Anthony Zerbe","Antheil"
"Who'll Stop the Rain?","Richard Masur","Danskin"
