"Title","Name","Role"
"Welcome to Mooseport","Donald Petrie","Director"
"Welcome to Mooseport","Gene Hackman","Monroe Cole"
"Welcome to Mooseport","Ray Romano","Handy Harrison"
"Welcome to Mooseport","Marcia Gay Harden","Grace Sutherland"
"Welcome to Mooseport","Maura Tierney","Sally Mannis"
"Welcome to Mooseport","Christine Baranski","Charlotte Cole"
