"Title","Name","Role"
"Twin Flower","Laura Luchetti","Director"
"Twin Flower","Anastasiya Bogach","Anna"
"Twin Flower","Kallil Kone","Basim"
"Twin Flower","Aniello Arena","Carlo Manfredi"
"Twin Flower","Giorgio Colangeli","Florist"
"Twin Flower","Fausto Verginelli","Stella"
