"Title","Name","Role"
"Trader Horn","W. S. Van Dyke II","Director"
"Trader Horn","Harry Carey","Aloysius ""Trader"" Horn"
"Trader Horn","Edwina Booth","Nina Trent"
"Trader Horn","Duncan Renaldo","Peru"
"Trader Horn","Mutia Omoolu","Rencharo"
"Trader Horn","Olive Carey","Edith Trent"
